X,Y,track_fid,track_seg_id,track_seg_point_id,ele,time,magvar,geoidheight,name,cmt,desc,src,link1_href,link1_text,link1_type,link2_href,link2_text,link2_type,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid
-84.273596,46.59346,0,0,1246,312.1,,,,,,,,,,,,,,,,,,,,,,
-84.273598,46.593465,0,0,1247,312.1,,,,,,,,,,,,,,,,,,,,,,
-84.273593,46.593468,0,0,1248,312.1,,,,,,,,,,,,,,,,,,,,,,
-84.273597,46.593474,0,0,1249,312.1,,,,,,,,,,,,,,,,,,,,,,
-84.273588,46.593475,0,0,1250,312.1,,,,,,,,,,,,,,,,,,,,,,
-84.273599,46.593492,0,0,1251,312,,,,,,,,,,,,,,,,,,,,,,
-84.273609,46.59352,0,0,1252,312,,,,,,,,,,,,,,,,,,,,,,
-84.273607,46.59353,0,0,1253,312,,,,,,,,,,,,,,,,,,,,,,
-84.273629,46.59355,0,0,1254,311.9,,,,,,,,,,,,,,,,,,,,,,
-84.273633,46.593557,0,0,1255,311.9,,,,,,,,,,,,,,,,,,,,,,
-84.273636,46.593565,0,0,1256,311.9,,,,,,,,,,,,,,,,,,,,,,
-84.27366,46.593589,0,0,1257,311.8,,,,,,,,,,,,,,,,,,,,,,
-84.273672,46.593594,0,0,1258,311.8,,,,,,,,,,,,,,,,,,,,,,
-84.2737,46.593607,0,0,1259,311.8,,,,,,,,,,,,,,,,,,,,,,
-84.273711,46.59361,0,0,1260,311.8,,,,,,,,,,,,,,,,,,,,,,
-84.273722,46.593612,0,0,1261,311.8,,,,,,,,,,,,,,,,,,,,,,
-84.273732,46.593608,0,0,1262,311.7,,,,,,,,,,,,,,,,,,,,,,
-84.273734,46.593607,0,0,1263,311.7,,,,,,,,,,,,,,,,,,,,,,
-84.273733,46.593604,0,0,1264,311.7,,,,,,,,,,,,,,,,,,,,,,
-84.273727,46.593598,0,0,1265,311.7,,,,,,,,,,,,,,,,,,,,,,
-84.273719,46.593588,0,0,1266,311.7,,,,,,,,,,,,,,,,,,,,,,
-84.273727,46.593583,0,0,1267,311.7,,,,,,,,,,,,,,,,,,,,,,
-84.273716,46.593569,0,0,1268,311.7,,,,,,,,,,,,,,,,,,,,,,
-84.27372,46.593564,0,0,1269,311.6,,,,,,,,,,,,,,,,,,,,,,
-84.273725,46.593549,0,0,1270,311.6,,,,,,,,,,,,,,,,,,,,,,
-84.273765,46.593543,0,0,1271,311.5,,,,,,,,,,,,,,,,,,,,,,
-84.273779,46.593536,0,0,1272,311.5,,,,,,,,,,,,,,,,,,,,,,
-84.273792,46.593528,0,0,1273,311.5,,,,,,,,,,,,,,,,,,,,,,
-84.27382,46.5935,0,0,1274,311.4,,,,,,,,,,,,,,,,,,,,,,
-84.273844,46.593471,0,0,1275,311.2,,,,,,,,,,,,,,,,,,,,,,
-84.273868,46.593435,0,0,1276,311.1,,,,,,,,,,,,,,,,,,,,,,
-84.273874,46.593419,0,0,1277,311,,,,,,,,,,,,,,,,,,,,,,
-84.273918,46.593404,0,0,1278,310.8,,,,,,,,,,,,,,,,,,,,,,
-84.273955,46.593389,0,0,1279,310.6,,,,,,,,,,,,,,,,,,,,,,
-84.273987,46.59337,0,0,1280,310.4,,,,,,,,,,,,,,,,,,,,,,
-84.274004,46.593341,0,0,1281,310.2,,,,,,,,,,,,,,,,,,,,,,
-84.274027,46.593332,0,0,1282,310.1,,,,,,,,,,,,,,,,,,,,,,
-84.274051,46.593329,0,0,1283,310,,,,,,,,,,,,,,,,,,,,,,
-84.274089,46.593311,0,0,1284,309.7,,,,,,,,,,,,,,,,,,,,,,
-84.274099,46.593307,0,0,1285,309.7,,,,,,,,,,,,,,,,,,,,,,
-84.274137,46.593299,0,0,1286,309.5,,,,,,,,,,,,,,,,,,,,,,
-84.274155,46.593296,0,0,1287,309.4,,,,,,,,,,,,,,,,,,,,,,
-84.274207,46.593277,0,0,1288,309.1,,,,,,,,,,,,,,,,,,,,,,
-84.274257,46.593273,0,0,1289,308.9,,,,,,,,,,,,,,,,,,,,,,
-84.274281,46.593273,0,0,1290,308.8,,,,,,,,,,,,,,,,,,,,,,
-84.274322,46.593277,0,0,1291,308.7,,,,,,,,,,,,,,,,,,,,,,
-84.274338,46.593271,0,0,1292,308.6,,,,,,,,,,,,,,,,,,,,,,
-84.274368,46.593266,0,0,1293,308.5,,,,,,,,,,,,,,,,,,,,,,
-84.274412,46.593249,0,0,1294,308.3,,,,,,,,,,,,,,,,,,,,,,
-84.274428,46.593248,0,0,1295,308.2,,,,,,,,,,,,,,,,,,,,,,
-84.274485,46.593245,0,0,1296,308.1,,,,,,,,,,,,,,,,,,,,,,
-84.274544,46.593253,0,0,1297,307.9,,,,,,,,,,,,,,,,,,,,,,
-84.274613,46.593256,0,0,1298,307.7,,,,,,,,,,,,,,,,,,,,,,
-84.274657,46.593263,0,0,1299,307.6,,,,,,,,,,,,,,,,,,,,,,
-84.274692,46.593275,0,0,1300,307.5,,,,,,,,,,,,,,,,,,,,,,
-84.274733,46.593276,0,0,1301,307.4,,,,,,,,,,,,,,,,,,,,,,
-84.274793,46.593288,0,0,1302,307.3,,,,,,,,,,,,,,,,,,,,,,
-84.274821,46.593292,0,0,1303,307.3,,,,,,,,,,,,,,,,,,,,,,
-84.27488,46.593301,0,0,1304,307.2,,,,,,,,,,,,,,,,,,,,,,
-84.274907,46.593306,0,0,1305,307.2,,,,,,,,,,,,,,,,,,,,,,
-84.27496,46.593313,0,0,1306,307.1,,,,,,,,,,,,,,,,,,,,,,
-84.275015,46.593334,0,0,1307,307,,,,,,,,,,,,,,,,,,,,,,
-84.275076,46.593359,0,0,1308,306.9,,,,,,,,,,,,,,,,,,,,,,
-84.275118,46.593383,0,0,1309,306.9,,,,,,,,,,,,,,,,,,,,,,
-84.275172,46.593406,0,0,1310,306.8,,,,,,,,,,,,,,,,,,,,,,
-84.275232,46.593435,0,0,1311,306.7,,,,,,,,,,,,,,,,,,,,,,
-84.275269,46.593461,0,0,1312,306.7,,,,,,,,,,,,,,,,,,,,,,
-84.275281,46.59347,0,0,1313,306.7,,,,,,,,,,,,,,,,,,,,,,
-84.275302,46.593493,0,0,1314,306.6,,,,,,,,,,,,,,,,,,,,,,
-84.275324,46.593524,0,0,1315,306.6,,,,,,,,,,,,,,,,,,,,,,
-84.27536,46.593537,0,0,1316,306.5,,,,,,,,,,,,,,,,,,,,,,
-84.275406,46.593542,0,0,1317,306.5,,,,,,,,,,,,,,,,,,,,,,
-84.275435,46.593551,0,0,1318,306.5,,,,,,,,,,,,,,,,,,,,,,
-84.275449,46.593556,0,0,1319,306.5,,,,,,,,,,,,,,,,,,,,,,
-84.275459,46.593577,0,0,1320,306.5,,,,,,,,,,,,,,,,,,,,,,
-84.275474,46.593578,0,0,1321,306.5,,,,,,,,,,,,,,,,,,,,,,
-84.275505,46.593582,0,0,1322,306.5,,,,,,,,,,,,,,,,,,,,,,
-84.275519,46.593583,0,0,1323,306.5,,,,,,,,,,,,,,,,,,,,,,
-84.275534,46.593585,0,0,1324,306.5,,,,,,,,,,,,,,,,,,,,,,
-84.275572,46.593604,0,0,1325,306.5,,,,,,,,,,,,,,,,,,,,,,
-84.275612,46.59364,0,0,1326,306.6,,,,,,,,,,,,,,,,,,,,,,
-84.275641,46.593677,0,0,1327,306.6,,,,,,,,,,,,,,,,,,,,,,
-84.275675,46.593698,0,0,1328,306.6,,,,,,,,,,,,,,,,,,,,,,
-84.275687,46.593701,0,0,1329,306.6,,,,,,,,,,,,,,,,,,,,,,
-84.27574,46.593717,0,0,1330,306.6,,,,,,,,,,,,,,,,,,,,,,
-84.27576,46.593723,0,0,1331,306.6,,,,,,,,,,,,,,,,,,,,,,
-84.275781,46.593741,0,0,1332,306.6,,,,,,,,,,,,,,,,,,,,,,
-84.275794,46.593752,0,0,1333,306.6,,,,,,,,,,,,,,,,,,,,,,
-84.275807,46.593778,0,0,1334,306.7,,,,,,,,,,,,,,,,,,,,,,
-84.275815,46.593788,0,0,1335,306.7,,,,,,,,,,,,,,,,,,,,,,
-84.275805,46.593789,0,0,1336,306.7,,,,,,,,,,,,,,,,,,,,,,
-84.275798,46.593798,0,0,1337,306.7,,,,,,,,,,,,,,,,,,,,,,
-84.275794,46.593808,0,0,1338,306.7,,,,,,,,,,,,,,,,,,,,,,
-84.27576,46.593809,0,0,1339,306.7,,,,,,,,,,,,,,,,,,,,,,
-84.27574,46.593809,0,0,1340,306.7,,,,,,,,,,,,,,,,,,,,,,
-84.275732,46.593818,0,0,1341,306.7,,,,,,,,,,,,,,,,,,,,,,
-84.275718,46.593825,0,0,1342,306.7,,,,,,,,,,,,,,,,,,,,,,
-84.275704,46.593826,0,0,1343,306.7,,,,,,,,,,,,,,,,,,,,,,
-84.275689,46.593823,0,0,1344,306.7,,,,,,,,,,,,,,,,,,,,,,
-84.275653,46.593826,0,0,1345,306.7,,,,,,,,,,,,,,,,,,,,,,
-84.275644,46.593818,0,0,1346,306.7,,,,,,,,,,,,,,,,,,,,,,
-84.275628,46.593818,0,0,1347,306.8,,,,,,,,,,,,,,,,,,,,,,
-84.27562,46.593816,0,0,1348,306.8,,,,,,,,,,,,,,,,,,,,,,
-84.275615,46.593819,0,0,1349,306.8,,,,,,,,,,,,,,,,,,,,,,
-84.275599,46.593821,0,0,1350,306.8,,,,,,,,,,,,,,,,,,,,,,
-84.275602,46.593824,0,0,1351,306.8,,,,,,,,,,,,,,,,,,,,,,
-84.275602,46.593823,0,0,1352,306.8,,,,,,,,,,,,,,,,,,,,,,
-84.275599,46.593821,0,0,1353,306.8,,,,,,,,,,,,,,,,,,,,,,
-84.275586,46.593827,0,0,1354,306.8,,,,,,,,,,,,,,,,,,,,,,
-84.275572,46.593818,0,0,1355,306.8,,,,,,,,,,,,,,,,,,,,,,
-84.27555,46.593819,0,0,1356,306.8,,,,,,,,,,,,,,,,,,,,,,
-84.275526,46.593818,0,0,1357,306.8,,,,,,,,,,,,,,,,,,,,,,
-84.275511,46.593812,0,0,1358,306.8,,,,,,,,,,,,,,,,,,,,,,
-84.275511,46.593806,0,0,1359,306.8,,,,,,,,,,,,,,,,,,,,,,
-84.275491,46.593794,0,0,1360,306.8,,,,,,,,,,,,,,,,,,,,,,
-84.275472,46.593786,0,0,1361,306.8,,,,,,,,,,,,,,,,,,,,,,
-84.275442,46.593783,0,0,1362,306.8,,,,,,,,,,,,,,,,,,,,,,
-84.275424,46.593778,0,0,1363,306.8,,,,,,,,,,,,,,,,,,,,,,
-84.275397,46.593772,0,0,1364,306.8,,,,,,,,,,,,,,,,,,,,,,
-84.275381,46.593776,0,0,1365,306.8,,,,,,,,,,,,,,,,,,,,,,
-84.275381,46.593777,0,0,1366,306.8,,,,,,,,,,,,,,,,,,,,,,
-84.275364,46.593761,0,0,1367,306.7,,,,,,,,,,,,,,,,,,,,,,
-84.275349,46.593758,0,0,1368,306.7,,,,,,,,,,,,,,,,,,,,,,
-84.275335,46.593744,0,0,1369,306.7,,,,,,,,,,,,,,,,,,,,,,
-84.275342,46.593724,0,0,1370,306.7,,,,,,,,,,,,,,,,,,,,,,
-84.275311,46.593714,0,0,1371,306.7,,,,,,,,,,,,,,,,,,,,,,
-84.275299,46.59371,0,0,1372,306.7,,,,,,,,,,,,,,,,,,,,,,
-84.275287,46.593705,0,0,1373,306.7,,,,,,,,,,,,,,,,,,,,,,
-84.275261,46.593702,0,0,1374,306.7,,,,,,,,,,,,,,,,,,,,,,
-84.275254,46.593699,0,0,1375,306.7,,,,,,,,,,,,,,,,,,,,,,
-84.275246,46.593697,0,0,1376,306.7,,,,,,,,,,,,,,,,,,,,,,
-84.275239,46.593695,0,0,1377,306.7,,,,,,,,,,,,,,,,,,,,,,
-84.275232,46.593692,0,0,1378,306.7,,,,,,,,,,,,,,,,,,,,,,
-84.275225,46.59369,0,0,1379,306.7,,,,,,,,,,,,,,,,,,,,,,
-84.275205,46.593683,0,0,1380,306.7,,,,,,,,,,,,,,,,,,,,,,
-84.275191,46.593672,0,0,1381,306.7,,,,,,,,,,,,,,,,,,,,,,
-84.27514,46.593654,0,0,1382,306.7,,,,,,,,,,,,,,,,,,,,,,
-84.275126,46.593645,0,0,1383,306.7,,,,,,,,,,,,,,,,,,,,,,
-84.275114,46.593637,0,0,1384,306.7,,,,,,,,,,,,,,,,,,,,,,
-84.275084,46.593627,0,0,1385,306.7,,,,,,,,,,,,,,,,,,,,,,
-84.275055,46.593624,0,0,1386,306.8,,,,,,,,,,,,,,,,,,,,,,
-84.275039,46.593621,0,0,1387,306.8,,,,,,,,,,,,,,,,,,,,,,
-84.275001,46.59361,0,0,1388,306.9,,,,,,,,,,,,,,,,,,,,,,
-84.274988,46.593605,0,0,1389,306.9,,,,,,,,,,,,,,,,,,,,,,
-84.27497,46.593596,0,0,1390,306.9,,,,,,,,,,,,,,,,,,,,,,
-84.274949,46.593587,0,0,1391,307,,,,,,,,,,,,,,,,,,,,,,
-84.274921,46.593584,0,0,1392,307.1,,,,,,,,,,,,,,,,,,,,,,
-84.2749,46.593574,0,0,1393,307.1,,,,,,,,,,,,,,,,,,,,,,
-84.274868,46.593569,0,0,1394,307.2,,,,,,,,,,,,,,,,,,,,,,
-84.274862,46.593555,0,0,1395,307.3,,,,,,,,,,,,,,,,,,,,,,
-84.27484,46.593537,0,0,1396,307.4,,,,,,,,,,,,,,,,,,,,,,
-84.27483,46.593529,0,0,1397,307.4,,,,,,,,,,,,,,,,,,,,,,
-84.274817,46.593525,0,0,1398,307.4,,,,,,,,,,,,,,,,,,,,,,
-84.274797,46.593529,0,0,1399,307.5,,,,,,,,,,,,,,,,,,,,,,
-84.274785,46.593523,0,0,1400,307.5,,,,,,,,,,,,,,,,,,,,,,
-84.274772,46.593522,0,0,1401,307.6,,,,,,,,,,,,,,,,,,,,,,
-84.274763,46.593522,0,0,1402,307.6,,,,,,,,,,,,,,,,,,,,,,
-84.274753,46.593522,0,0,1403,307.6,,,,,,,,,,,,,,,,,,,,,,
-84.274743,46.593521,0,0,1404,307.7,,,,,,,,,,,,,,,,,,,,,,
-84.274734,46.593521,0,0,1405,307.7,,,,,,,,,,,,,,,,,,,,,,
-84.274724,46.593521,0,0,1406,307.7,,,,,,,,,,,,,,,,,,,,,,
-84.274711,46.593515,0,0,1407,307.8,,,,,,,,,,,,,,,,,,,,,,
-84.274704,46.593514,0,0,1408,307.8,,,,,,,,,,,,,,,,,,,,,,
-84.274688,46.593513,0,0,1409,307.9,,,,,,,,,,,,,,,,,,,,,,
-84.274677,46.593517,0,0,1410,307.9,,,,,,,,,,,,,,,,,,,,,,
-84.27467,46.593517,0,0,1411,307.9,,,,,,,,,,,,,,,,,,,,,,
-84.27466,46.593519,0,0,1412,308,,,,,,,,,,,,,,,,,,,,,,
-84.274633,46.593521,0,0,1413,308.1,,,,,,,,,,,,,,,,,,,,,,
-84.274611,46.593525,0,0,1414,308.2,,,,,,,,,,,,,,,,,,,,,,
-84.274596,46.593523,0,0,1415,308.2,,,,,,,,,,,,,,,,,,,,,,
-84.274589,46.593523,0,0,1416,308.3,,,,,,,,,,,,,,,,,,,,,,
-84.274567,46.593528,0,0,1417,308.4,,,,,,,,,,,,,,,,,,,,,,
-84.274556,46.593531,0,0,1418,308.4,,,,,,,,,,,,,,,,,,,,,,
-84.274544,46.593533,0,0,1419,308.5,,,,,,,,,,,,,,,,,,,,,,
-84.274532,46.593535,0,0,1420,308.5,,,,,,,,,,,,,,,,,,,,,,
-84.274505,46.59354,0,0,1421,308.6,,,,,,,,,,,,,,,,,,,,,,
-84.274487,46.593546,0,0,1422,308.7,,,,,,,,,,,,,,,,,,,,,,
-84.274477,46.593554,0,0,1423,308.8,,,,,,,,,,,,,,,,,,,,,,
-84.274458,46.593562,0,0,1424,308.9,,,,,,,,,,,,,,,,,,,,,,
-84.274449,46.593568,0,0,1425,308.9,,,,,,,,,,,,,,,,,,,,,,
-84.274421,46.593581,0,0,1426,309.1,,,,,,,,,,,,,,,,,,,,,,
-84.274417,46.593584,0,0,1427,309.1,,,,,,,,,,,,,,,,,,,,,,
-84.274412,46.593588,0,0,1428,309.2,,,,,,,,,,,,,,,,,,,,,,
-84.274408,46.593591,0,0,1429,309.2,,,,,,,,,,,,,,,,,,,,,,
-84.274394,46.593605,0,0,1430,309.3,,,,,,,,,,,,,,,,,,,,,,
-84.274387,46.593611,0,0,1431,309.3,,,,,,,,,,,,,,,,,,,,,,
-84.274381,46.593616,0,0,1432,309.4,,,,,,,,,,,,,,,,,,,,,,
-84.274374,46.593622,0,0,1433,309.4,,,,,,,,,,,,,,,,,,,,,,
-84.274371,46.59364,0,0,1434,309.5,,,,,,,,,,,,,,,,,,,,,,
-84.27437,46.59365,0,0,1435,309.6,,,,,,,,,,,,,,,,,,,,,,
-84.274369,46.593661,0,0,1436,309.7,,,,,,,,,,,,,,,,,,,,,,
-84.274357,46.593672,0,0,1437,309.8,,,,,,,,,,,,,,,,,,,,,,
-84.274325,46.59367,0,0,1438,309.9,,,,,,,,,,,,,,,,,,,,,,
-84.274306,46.593692,0,0,1439,310.1,,,,,,,,,,,,,,,,,,,,,,
-84.274298,46.593702,0,0,1440,310.1,,,,,,,,,,,,,,,,,,,,,,
-84.274285,46.593719,0,0,1441,310.2,,,,,,,,,,,,,,,,,,,,,,
-84.274275,46.593726,0,0,1442,310.3,,,,,,,,,,,,,,,,,,,,,,
-84.274265,46.593734,0,0,1443,310.4,,,,,,,,,,,,,,,,,,,,,,
-84.274263,46.593758,0,0,1444,310.5,,,,,,,,,,,,,,,,,,,,,,
-84.274258,46.593767,0,0,1445,310.6,,,,,,,,,,,,,,,,,,,,,,
-84.274254,46.593777,0,0,1446,310.6,,,,,,,,,,,,,,,,,,,,,,
-84.274243,46.593797,0,0,1447,310.7,,,,,,,,,,,,,,,,,,,,,,
-84.27424,46.593809,0,0,1448,310.8,,,,,,,,,,,,,,,,,,,,,,
-84.274236,46.593821,0,0,1449,310.9,,,,,,,,,,,,,,,,,,,,,,
-84.274227,46.593828,0,0,1450,310.9,,,,,,,,,,,,,,,,,,,,,,
-84.274216,46.59384,0,0,1451,311,,,,,,,,,,,,,,,,,,,,,,
-84.274206,46.593831,0,0,1452,311.1,,,,,,,,,,,,,,,,,,,,,,
-84.274191,46.593836,0,0,1453,311.1,,,,,,,,,,,,,,,,,,,,,,
-84.274166,46.593849,0,0,1454,311.2,,,,,,,,,,,,,,,,,,,,,,
-84.274149,46.593851,0,0,1455,311.3,,,,,,,,,,,,,,,,,,,,,,
-84.274139,46.59386,0,0,1456,311.3,,,,,,,,,,,,,,,,,,,,,,
-84.274131,46.593864,0,0,1457,311.3,,,,,,,,,,,,,,,,,,,,,,
-84.274124,46.593869,0,0,1458,311.4,,,,,,,,,,,,,,,,,,,,,,
-84.274116,46.593873,0,0,1459,311.4,,,,,,,,,,,,,,,,,,,,,,
-84.274108,46.593878,0,0,1460,311.4,,,,,,,,,,,,,,,,,,,,,,
-84.274108,46.593878,0,0,1461,311.4,,,,,,,,,,,,,,,,,,,,,,
-84.274094,46.593888,0,0,1462,311.5,,,,,,,,,,,,,,,,,,,,,,
-84.274094,46.593888,0,0,1463,311.5,,,,,,,,,,,,,,,,,,,,,,
-84.274093,46.593895,0,0,1464,311.5,,,,,,,,,,,,,,,,,,,,,,
-84.274093,46.5939,0,0,1465,311.5,,,,,,,,,,,,,,,,,,,,,,
-84.274038,46.59395,0,0,1466,311.6,,,,,,,,,,,,,,,,,,,,,,
-84.274026,46.593953,0,0,1467,311.7,,,,,,,,,,,,,,,,,,,,,,
-84.274011,46.593952,0,0,1468,311.7,,,,,,,,,,,,,,,,,,,,,,
-84.273991,46.593953,0,0,1469,311.7,,,,,,,,,,,,,,,,,,,,,,
-84.273943,46.593948,0,0,1470,311.7,,,,,,,,,,,,,,,,,,,,,,
-84.273923,46.593946,0,0,1471,311.7,,,,,,,,,,,,,,,,,,,,,,
-84.273881,46.593946,0,0,1472,311.7,,,,,,,,,,,,,,,,,,,,,,
-84.27386,46.59394,0,0,1473,311.7,,,,,,,,,,,,,,,,,,,,,,
-84.273839,46.593938,0,0,1474,311.7,,,,,,,,,,,,,,,,,,,,,,
-84.273825,46.593941,0,0,1475,311.7,,,,,,,,,,,,,,,,,,,,,,
-84.273814,46.593942,0,0,1476,311.7,,,,,,,,,,,,,,,,,,,,,,
-84.273769,46.593944,0,0,1477,311.6,,,,,,,,,,,,,,,,,,,,,,
-84.27372,46.593945,0,0,1478,311.6,,,,,,,,,,,,,,,,,,,,,,
-84.273708,46.593945,0,0,1479,311.5,,,,,,,,,,,,,,,,,,,,,,
-84.273675,46.593955,0,0,1480,311.5,,,,,,,,,,,,,,,,,,,,,,
-84.273662,46.593961,0,0,1481,311.5,,,,,,,,,,,,,,,,,,,,,,
-84.273614,46.593959,0,0,1482,311.4,,,,,,,,,,,,,,,,,,,,,,
-84.27359,46.593962,0,0,1483,311.4,,,,,,,,,,,,,,,,,,,,,,
-84.273546,46.59396,0,0,1484,311.3,,,,,,,,,,,,,,,,,,,,,,
-84.273489,46.593955,0,0,1485,311.3,,,,,,,,,,,,,,,,,,,,,,
-84.273443,46.593936,0,0,1486,311.2,,,,,,,,,,,,,,,,,,,,,,
-84.273389,46.593925,0,0,1487,311.2,,,,,,,,,,,,,,,,,,,,,,
-84.273363,46.593916,0,0,1488,311.2,,,,,,,,,,,,,,,,,,,,,,
-84.273355,46.593903,0,0,1489,311.2,,,,,,,,,,,,,,,,,,,,,,
-84.273351,46.593888,0,0,1490,311.2,,,,,,,,,,,,,,,,,,,,,,
-84.273363,46.593869,0,0,1491,311.2,,,,,,,,,,,,,,,,,,,,,,
-84.273367,46.593858,0,0,1492,311.2,,,,,,,,,,,,,,,,,,,,,,
-84.273368,46.593834,0,0,1493,311.2,,,,,,,,,,,,,,,,,,,,,,
-84.273384,46.593821,0,0,1494,311.3,,,,,,,,,,,,,,,,,,,,,,
-84.273391,46.59381,0,0,1495,311.3,,,,,,,,,,,,,,,,,,,,,,
-84.273398,46.593798,0,0,1496,311.3,,,,,,,,,,,,,,,,,,,,,,
-84.273403,46.59379,0,0,1497,311.3,,,,,,,,,,,,,,,,,,,,,,
-84.27339,46.593781,0,0,1498,311.3,,,,,,,,,,,,,,,,,,,,,,
-84.273402,46.593769,0,0,1499,311.3,,,,,,,,,,,,,,,,,,,,,,
-84.273396,46.593748,0,0,1500,311.4,,,,,,,,,,,,,,,,,,,,,,
-84.27339,46.593739,0,0,1501,311.4,,,,,,,,,,,,,,,,,,,,,,
-84.273384,46.593729,0,0,1502,311.4,,,,,,,,,,,,,,,,,,,,,,
-84.273356,46.593701,0,0,1503,311.4,,,,,,,,,,,,,,,,,,,,,,
-84.273337,46.59369,0,0,1504,311.5,,,,,,,,,,,,,,,,,,,,,,
-84.273321,46.593694,0,0,1505,311.5,,,,,,,,,,,,,,,,,,,,,,
-84.273306,46.593695,0,0,1506,311.5,,,,,,,,,,,,,,,,,,,,,,
-84.273295,46.59369,0,0,1507,311.5,,,,,,,,,,,,,,,,,,,,,,
-84.273289,46.593689,0,0,1508,311.5,,,,,,,,,,,,,,,,,,,,,,
-84.273272,46.59368,0,0,1509,311.5,,,,,,,,,,,,,,,,,,,,,,
-84.27325,46.593677,0,0,1510,311.5,,,,,,,,,,,,,,,,,,,,,,
-84.273234,46.593667,0,0,1511,311.6,,,,,,,,,,,,,,,,,,,,,,
-84.27322,46.593659,0,0,1512,311.6,,,,,,,,,,,,,,,,,,,,,,
-84.273202,46.59365,0,0,1513,311.6,,,,,,,,,,,,,,,,,,,,,,
-84.273174,46.593634,0,0,1514,311.6,,,,,,,,,,,,,,,,,,,,,,
-84.273159,46.593633,0,0,1515,311.6,,,,,,,,,,,,,,,,,,,,,,
-84.273137,46.593628,0,0,1516,311.6,,,,,,,,,,,,,,,,,,,,,,
-84.273127,46.593615,0,0,1517,311.6,,,,,,,,,,,,,,,,,,,,,,
-84.273126,46.593601,0,0,1518,311.6,,,,,,,,,,,,,,,,,,,,,,
-84.273122,46.593579,0,0,1519,311.6,,,,,,,,,,,,,,,,,,,,,,
-84.273113,46.593537,0,0,1520,311.6,,,,,,,,,,,,,,,,,,,,,,
-84.273081,46.593503,0,0,1521,311.6,,,,,,,,,,,,,,,,,,,,,,
-84.273069,46.593491,0,0,1522,311.5,,,,,,,,,,,,,,,,,,,,,,
-84.273021,46.593464,0,0,1523,311.5,,,,,,,,,,,,,,,,,,,,,,
-84.27299,46.593452,0,0,1524,311.4,,,,,,,,,,,,,,,,,,,,,,
-84.272978,46.593441,0,0,1525,311.4,,,,,,,,,,,,,,,,,,,,,,
-84.272952,46.593432,0,0,1526,311.3,,,,,,,,,,,,,,,,,,,,,,
-84.272935,46.593435,0,0,1527,311.3,,,,,,,,,,,,,,,,,,,,,,
-84.272908,46.593409,0,0,1528,311.2,,,,,,,,,,,,,,,,,,,,,,
-84.272899,46.593403,0,0,1529,311.2,,,,,,,,,,,,,,,,,,,,,,
-84.272879,46.593404,0,0,1530,311.1,,,,,,,,,,,,,,,,,,,,,,
-84.272856,46.593397,0,0,1531,311.1,,,,,,,,,,,,,,,,,,,,,,
-84.272838,46.593385,0,0,1532,311,,,,,,,,,,,,,,,,,,,,,,
-84.272826,46.593377,0,0,1533,311,,,,,,,,,,,,,,,,,,,,,,
-84.272789,46.593355,0,0,1534,310.9,,,,,,,,,,,,,,,,,,,,,,
-84.27277,46.593347,0,0,1535,310.8,,,,,,,,,,,,,,,,,,,,,,
-84.272755,46.59332,0,0,1536,310.7,,,,,,,,,,,,,,,,,,,,,,
-84.272755,46.593292,0,0,1537,310.7,,,,,,,,,,,,,,,,,,,,,,
-84.272736,46.593263,0,0,1538,310.6,,,,,,,,,,,,,,,,,,,,,,
-84.272713,46.593239,0,0,1539,310.5,,,,,,,,,,,,,,,,,,,,,,
-84.27269,46.593216,0,0,1540,310.4,,,,,,,,,,,,,,,,,,,,,,
-84.272649,46.593193,0,0,1541,310.2,,,,,,,,,,,,,,,,,,,,,,
-84.272593,46.593164,0,0,1542,309.9,,,,,,,,,,,,,,,,,,,,,,
-84.272533,46.593135,0,0,1543,309.5,,,,,,,,,,,,,,,,,,,,,,
-84.272497,46.593121,0,0,1544,309.3,,,,,,,,,,,,,,,,,,,,,,
-84.272456,46.593105,0,0,1545,309,,,,,,,,,,,,,,,,,,,,,,
-84.272423,46.593083,0,0,1546,308.8,,,,,,,,,,,,,,,,,,,,,,
-84.272402,46.593058,0,0,1547,308.6,,,,,,,,,,,,,,,,,,,,,,
-84.272349,46.593051,0,0,1548,308.3,,,,,,,,,,,,,,,,,,,,,,
-84.27233,46.593041,0,0,1549,308.3,,,,,,,,,,,,,,,,,,,,,,
-84.272302,46.593031,0,0,1550,308.2,,,,,,,,,,,,,,,,,,,,,,
-84.272289,46.593023,0,0,1551,308.1,,,,,,,,,,,,,,,,,,,,,,
-84.272266,46.59302,0,0,1552,308.1,,,,,,,,,,,,,,,,,,,,,,
-84.272248,46.593023,0,0,1553,308.1,,,,,,,,,,,,,,,,,,,,,,
-84.27223,46.593027,0,0,1554,308,,,,,,,,,,,,,,,,,,,,,,
-84.272193,46.593016,0,0,1555,308,,,,,,,,,,,,,,,,,,,,,,
-84.272159,46.593002,0,0,1556,308,,,,,,,,,,,,,,,,,,,,,,
-84.272145,46.592999,0,0,1557,308,,,,,,,,,,,,,,,,,,,,,,
-84.272117,46.592978,0,0,1558,308,,,,,,,,,,,,,,,,,,,,,,
-84.272073,46.592961,0,0,1559,308.1,,,,,,,,,,,,,,,,,,,,,,
-84.272029,46.592946,0,0,1560,308.2,,,,,,,,,,,,,,,,,,,,,,
-84.271977,46.592938,0,0,1561,308.4,,,,,,,,,,,,,,,,,,,,,,
