X,Y,track_fid,track_seg_id,track_seg_point_id,ele,time,magvar,geoidheight,name,cmt,desc,src,link1_href,link1_text,link1_type,link2_href,link2_text,link2_type,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid
-84.266384,46.592334,0,0,2052,308.9,2024/09/14 18:39:14+00,,,,,,,,,,,,,,,,,,,,,
-84.266433,46.59237,0,0,2053,308.9,2024/09/14 18:39:15+00,,,,,,,,,,,,,,,,,,,,,
-84.266485,46.592396,0,0,2054,308.9,2024/09/14 18:39:16+00,,,,,,,,,,,,,,,,,,,,,
-84.266526,46.592428,0,0,2055,309,2024/09/14 18:39:17+00,,,,,,,,,,,,,,,,,,,,,
-84.266583,46.592453,0,0,2056,309,2024/09/14 18:39:18+00,,,,,,,,,,,,,,,,,,,,,
-84.26661,46.592461,0,0,2057,309,2024/09/14 18:39:19+00,,,,,,,,,,,,,,,,,,,,,
-84.266671,46.592466,0,0,2058,309.1,2024/09/14 18:39:20+00,,,,,,,,,,,,,,,,,,,,,
-84.26673,46.59247,0,0,2059,309,2024/09/14 18:39:21+00,,,,,,,,,,,,,,,,,,,,,
-84.266751,46.592472,0,0,2060,309,2024/09/14 18:39:22+00,,,,,,,,,,,,,,,,,,,,,
-84.266792,46.592471,0,0,2061,308.9,2024/09/14 18:39:23+00,,,,,,,,,,,,,,,,,,,,,
-84.266836,46.592469,0,0,2062,308.8,2024/09/14 18:39:24+00,,,,,,,,,,,,,,,,,,,,,
-84.266876,46.59246,0,0,2063,308.7,2024/09/14 18:39:25+00,,,,,,,,,,,,,,,,,,,,,
-84.26694,46.592451,0,0,2064,308.6,2024/09/14 18:39:26+00,,,,,,,,,,,,,,,,,,,,,
-84.267037,46.592432,0,0,2065,308.3,2024/09/14 18:39:27+00,,,,,,,,,,,,,,,,,,,,,
-84.267127,46.59242,0,0,2066,308.1,2024/09/14 18:39:28+00,,,,,,,,,,,,,,,,,,,,,
-84.267216,46.592421,0,0,2067,307.8,2024/09/14 18:39:29+00,,,,,,,,,,,,,,,,,,,,,
-84.267285,46.592434,0,0,2068,307.5,2024/09/14 18:39:30+00,,,,,,,,,,,,,,,,,,,,,
-84.267339,46.592443,0,0,2069,307.3,2024/09/14 18:39:31+00,,,,,,,,,,,,,,,,,,,,,
-84.267387,46.592445,0,0,2070,307.1,2024/09/14 18:39:32+00,,,,,,,,,,,,,,,,,,,,,
-84.267454,46.592449,0,0,2071,306.7,2024/09/14 18:39:33+00,,,,,,,,,,,,,,,,,,,,,
-84.267508,46.592448,0,0,2072,306.4,2024/09/14 18:39:34+00,,,,,,,,,,,,,,,,,,,,,
-84.26756,46.592432,0,0,2073,306.1,2024/09/14 18:39:35+00,,,,,,,,,,,,,,,,,,,,,
-84.267594,46.592409,0,0,2074,305.8,2024/09/14 18:39:36+00,,,,,,,,,,,,,,,,,,,,,
-84.267629,46.59239,0,0,2075,305.6,2024/09/14 18:39:37+00,,,,,,,,,,,,,,,,,,,,,
-84.267661,46.592366,0,0,2076,305.4,2024/09/14 18:39:38+00,,,,,,,,,,,,,,,,,,,,,
-84.267686,46.592334,0,0,2077,305.9,2024/09/14 18:39:39+00,,,,,,,,,,,,,,,,,,,,,
-84.267693,46.592325,0,0,2078,305.7,2024/09/14 18:39:40+00,,,,,,,,,,,,,,,,,,,,,
-84.267711,46.592293,0,0,2079,306.4,2024/09/14 18:39:41+00,,,,,,,,,,,,,,,,,,,,,
-84.267741,46.592258,0,0,2080,307,2024/09/14 18:39:42+00,,,,,,,,,,,,,,,,,,,,,
-84.267769,46.592228,0,0,2081,307.7,2024/09/14 18:39:43+00,,,,,,,,,,,,,,,,,,,,,
-84.267797,46.592202,0,0,2082,308.3,2024/09/14 18:39:44+00,,,,,,,,,,,,,,,,,,,,,
-84.267833,46.592185,0,0,2083,308.9,2024/09/14 18:39:45+00,,,,,,,,,,,,,,,,,,,,,
-84.267846,46.592178,0,0,2084,308.7,2024/09/14 18:39:46+00,,,,,,,,,,,,,,,,,,,,,
-84.267863,46.592168,0,0,2085,308.6,2024/09/14 18:39:47+00,,,,,,,,,,,,,,,,,,,,,
-84.267882,46.592158,0,0,2086,309.2,2024/09/14 18:39:48+00,,,,,,,,,,,,,,,,,,,,,
-84.267903,46.592149,0,0,2087,308.9,2024/09/14 18:39:49+00,,,,,,,,,,,,,,,,,,,,,
-84.267918,46.592142,0,0,2088,308.8,2024/09/14 18:39:50+00,,,,,,,,,,,,,,,,,,,,,
-84.267993,46.592129,0,0,2089,308.8,2024/09/14 18:39:51+00,,,,,,,,,,,,,,,,,,,,,
-84.268036,46.592127,0,0,2090,308.2,2024/09/14 18:39:52+00,,,,,,,,,,,,,,,,,,,,,
-84.2681,46.592118,0,0,2091,307.2,2024/09/14 18:39:53+00,,,,,,,,,,,,,,,,,,,,,
-84.268129,46.592108,0,0,2092,307.1,2024/09/14 18:39:54+00,,,,,,,,,,,,,,,,,,,,,
-84.268141,46.592106,0,0,2093,307.2,2024/09/14 18:39:55+00,,,,,,,,,,,,,,,,,,,,,
-84.268153,46.592103,0,0,2094,307.1,2024/09/14 18:39:56+00,,,,,,,,,,,,,,,,,,,,,
-84.268164,46.592101,0,0,2095,307,2024/09/14 18:39:57+00,,,,,,,,,,,,,,,,,,,,,
-84.268154,46.592095,0,0,2096,306.9,2024/09/14 18:39:58+00,,,,,,,,,,,,,,,,,,,,,
-84.268147,46.592094,0,0,2097,306.8,2024/09/14 18:39:59+00,,,,,,,,,,,,,,,,,,,,,
-84.26814,46.592092,0,0,2098,307.1,2024/09/14 18:40:00+00,,,,,,,,,,,,,,,,,,,,,
-84.268134,46.592091,0,0,2099,307,2024/09/14 18:40:01+00,,,,,,,,,,,,,,,,,,,,,
-84.268127,46.59209,0,0,2100,306.9,2024/09/14 18:40:02+00,,,,,,,,,,,,,,,,,,,,,
-84.26812,46.592088,0,0,2101,306.7,2024/09/14 18:40:03+00,,,,,,,,,,,,,,,,,,,,,
-84.268113,46.592087,0,0,2102,306.6,2024/09/14 18:40:04+00,,,,,,,,,,,,,,,,,,,,,
-84.268068,46.592089,0,0,2103,307,2024/09/14 18:40:05+00,,,,,,,,,,,,,,,,,,,,,
-84.26805,46.592091,0,0,2104,307.3,2024/09/14 18:40:06+00,,,,,,,,,,,,,,,,,,,,,
-84.268012,46.5921,0,0,2105,307.6,2024/09/14 18:40:07+00,,,,,,,,,,,,,,,,,,,,,
-84.267993,46.592104,0,0,2106,307.5,2024/09/14 18:40:08+00,,,,,,,,,,,,,,,,,,,,,
-84.267961,46.592107,0,0,2107,307.1,2024/09/14 18:40:09+00,,,,,,,,,,,,,,,,,,,,,
-84.26794,46.592109,0,0,2108,306.9,2024/09/14 18:40:10+00,,,,,,,,,,,,,,,,,,,,,
-84.267897,46.59211,0,0,2109,307.1,2024/09/14 18:40:11+00,,,,,,,,,,,,,,,,,,,,,
-84.267884,46.592109,0,0,2110,307,2024/09/14 18:40:12+00,,,,,,,,,,,,,,,,,,,,,
-84.26783,46.592123,0,0,2111,307.1,2024/09/14 18:40:13+00,,,,,,,,,,,,,,,,,,,,,
-84.267797,46.592132,0,0,2112,307,2024/09/14 18:40:14+00,,,,,,,,,,,,,,,,,,,,,
-84.267789,46.592137,0,0,2113,306.1,2024/09/14 18:40:15+00,,,,,,,,,,,,,,,,,,,,,
-84.267793,46.592138,0,0,2114,306,2024/09/14 18:40:16+00,,,,,,,,,,,,,,,,,,,,,
-84.267793,46.592133,0,0,2115,306.6,2024/09/14 18:40:17+00,,,,,,,,,,,,,,,,,,,,,
-84.267775,46.592136,0,0,2116,306.5,2024/09/14 18:40:18+00,,,,,,,,,,,,,,,,,,,,,
-84.267756,46.592137,0,0,2117,305.7,2024/09/14 18:40:19+00,,,,,,,,,,,,,,,,,,,,,
-84.267751,46.592132,0,0,2118,306.2,2024/09/14 18:40:20+00,,,,,,,,,,,,,,,,,,,,,
-84.267747,46.592124,0,0,2119,306.1,2024/09/14 18:40:21+00,,,,,,,,,,,,,,,,,,,,,
-84.267742,46.592107,0,0,2120,306,2024/09/14 18:40:22+00,,,,,,,,,,,,,,,,,,,,,
-84.267744,46.592096,0,0,2121,306.5,2024/09/14 18:40:23+00,,,,,,,,,,,,,,,,,,,,,
-84.267747,46.592086,0,0,2122,306.3,2024/09/14 18:40:24+00,,,,,,,,,,,,,,,,,,,,,
-84.267748,46.592082,0,0,2123,306.2,2024/09/14 18:40:25+00,,,,,,,,,,,,,,,,,,,,,
-84.267748,46.592081,0,0,2124,306.1,2024/09/14 18:40:26+00,,,,,,,,,,,,,,,,,,,,,
-84.267748,46.592081,0,0,2125,306,2024/09/14 18:40:27+00,,,,,,,,,,,,,,,,,,,,,
-84.267748,46.592081,0,0,2126,305.9,2024/09/14 18:40:28+00,,,,,,,,,,,,,,,,,,,,,
-84.267748,46.592081,0,0,2127,305.8,2024/09/14 18:40:29+00,,,,,,,,,,,,,,,,,,,,,
-84.267748,46.592081,0,0,2128,305.6,2024/09/14 18:40:30+00,,,,,,,,,,,,,,,,,,,,,
-84.267748,46.592081,0,0,2129,305.5,2024/09/14 18:40:31+00,,,,,,,,,,,,,,,,,,,,,
-84.267748,46.592081,0,0,2130,305.4,2024/09/14 18:40:32+00,,,,,,,,,,,,,,,,,,,,,
-84.267748,46.592081,0,0,2131,305.3,2024/09/14 18:40:33+00,,,,,,,,,,,,,,,,,,,,,
-84.267823,46.592003,0,0,2132,306.8,2024/09/14 18:40:39+00,,,,,,,,,,,,,,,,,,,,,
-84.26786,46.591975,0,0,2133,307.1,2024/09/14 18:40:40+00,,,,,,,,,,,,,,,,,,,,,
-84.267897,46.591952,0,0,2134,307.3,2024/09/14 18:40:41+00,,,,,,,,,,,,,,,,,,,,,
-84.267922,46.591938,0,0,2135,307.1,2024/09/14 18:40:42+00,,,,,,,,,,,,,,,,,,,,,
-84.267938,46.59193,0,0,2136,306.8,2024/09/14 18:40:43+00,,,,,,,,,,,,,,,,,,,,,
-84.267969,46.591909,0,0,2137,307.1,2024/09/14 18:40:44+00,,,,,,,,,,,,,,,,,,,,,
-84.267985,46.591894,0,0,2138,307.2,2024/09/14 18:40:45+00,,,,,,,,,,,,,,,,,,,,,
-84.268,46.591878,0,0,2139,307.1,2024/09/14 18:40:46+00,,,,,,,,,,,,,,,,,,,,,
-84.26801,46.591838,0,0,2140,307.9,2024/09/14 18:40:47+00,,,,,,,,,,,,,,,,,,,,,
-84.268016,46.591807,0,0,2141,308.2,2024/09/14 18:40:48+00,,,,,,,,,,,,,,,,,,,,,
-84.268019,46.591801,0,0,2142,308,2024/09/14 18:40:49+00,,,,,,,,,,,,,,,,,,,,,
-84.268005,46.591794,0,0,2143,308,2024/09/14 18:40:50+00,,,,,,,,,,,,,,,,,,,,,
-84.267996,46.591779,0,0,2144,308.4,2024/09/14 18:40:51+00,,,,,,,,,,,,,,,,,,,,,
-84.268003,46.591762,0,0,2145,308.3,2024/09/14 18:40:52+00,,,,,,,,,,,,,,,,,,,,,
-84.268021,46.591753,0,0,2146,308.1,2024/09/14 18:40:53+00,,,,,,,,,,,,,,,,,,,,,
-84.268042,46.591736,0,0,2147,308.4,2024/09/14 18:40:54+00,,,,,,,,,,,,,,,,,,,,,
-84.268051,46.591729,0,0,2148,308.3,2024/09/14 18:40:55+00,,,,,,,,,,,,,,,,,,,,,
-84.26806,46.591722,0,0,2149,308.6,2024/09/14 18:40:56+00,,,,,,,,,,,,,,,,,,,,,
-84.268069,46.591711,0,0,2150,308.5,2024/09/14 18:40:57+00,,,,,,,,,,,,,,,,,,,,,
-84.268073,46.591696,0,0,2151,308.4,2024/09/14 18:40:58+00,,,,,,,,,,,,,,,,,,,,,
-84.268075,46.591681,0,0,2152,308.8,2024/09/14 18:40:59+00,,,,,,,,,,,,,,,,,,,,,
-84.268081,46.591669,0,0,2153,308.7,2024/09/14 18:41:00+00,,,,,,,,,,,,,,,,,,,,,
-84.26811,46.591648,0,0,2154,309,2024/09/14 18:41:01+00,,,,,,,,,,,,,,,,,,,,,
-84.268118,46.59164,0,0,2155,308.9,2024/09/14 18:41:02+00,,,,,,,,,,,,,,,,,,,,,
-84.268123,46.591609,0,0,2156,309.2,2024/09/14 18:41:03+00,,,,,,,,,,,,,,,,,,,,,
-84.268123,46.591596,0,0,2157,309.6,2024/09/14 18:41:04+00,,,,,,,,,,,,,,,,,,,,,
-84.268162,46.591569,0,0,2158,309.7,2024/09/14 18:41:05+00,,,,,,,,,,,,,,,,,,,,,
-84.268177,46.591557,0,0,2159,309.6,2024/09/14 18:41:06+00,,,,,,,,,,,,,,,,,,,,,
-84.268204,46.591542,0,0,2160,309.7,2024/09/14 18:41:07+00,,,,,,,,,,,,,,,,,,,,,
-84.268206,46.59153,0,0,2161,309.6,2024/09/14 18:41:08+00,,,,,,,,,,,,,,,,,,,,,
-84.268218,46.591516,0,0,2162,309.9,2024/09/14 18:41:09+00,,,,,,,,,,,,,,,,,,,,,
-84.268241,46.591504,0,0,2163,309.6,2024/09/14 18:41:10+00,,,,,,,,,,,,,,,,,,,,,
-84.268259,46.591475,0,0,2164,309.8,2024/09/14 18:41:11+00,,,,,,,,,,,,,,,,,,,,,
-84.26826,46.591469,0,0,2165,309.7,2024/09/14 18:41:12+00,,,,,,,,,,,,,,,,,,,,,
-84.26826,46.591434,0,0,2166,310,2024/09/14 18:41:13+00,,,,,,,,,,,,,,,,,,,,,
-84.268258,46.591423,0,0,2167,310.1,2024/09/14 18:41:14+00,,,,,,,,,,,,,,,,,,,,,
-84.268268,46.591395,0,0,2168,310.3,2024/09/14 18:41:15+00,,,,,,,,,,,,,,,,,,,,,
-84.268262,46.591358,0,0,2169,310.5,2024/09/14 18:41:16+00,,,,,,,,,,,,,,,,,,,,,
-84.268233,46.591328,0,0,2170,310.7,2024/09/14 18:41:17+00,,,,,,,,,,,,,,,,,,,,,
-84.268221,46.591318,0,0,2171,310.7,2024/09/14 18:41:18+00,,,,,,,,,,,,,,,,,,,,,
-84.26819,46.59131,0,0,2172,310.9,2024/09/14 18:41:19+00,,,,,,,,,,,,,,,,,,,,,
-84.268179,46.591309,0,0,2173,311,2024/09/14 18:41:20+00,,,,,,,,,,,,,,,,,,,,,
-84.268168,46.591309,0,0,2174,310.8,2024/09/14 18:41:21+00,,,,,,,,,,,,,,,,,,,,,
-84.268148,46.591327,0,0,2175,310.6,2024/09/14 18:41:22+00,,,,,,,,,,,,,,,,,,,,,
-84.268143,46.591337,0,0,2176,310.5,2024/09/14 18:41:23+00,,,,,,,,,,,,,,,,,,,,,
-84.268138,46.591346,0,0,2177,310.5,2024/09/14 18:41:24+00,,,,,,,,,,,,,,,,,,,,,
-84.268119,46.591358,0,0,2178,310.3,2024/09/14 18:41:25+00,,,,,,,,,,,,,,,,,,,,,
-84.268108,46.591368,0,0,2179,310.2,2024/09/14 18:41:26+00,,,,,,,,,,,,,,,,,,,,,
-84.26806,46.591389,0,0,2180,310,2024/09/14 18:41:27+00,,,,,,,,,,,,,,,,,,,,,
-84.268044,46.591394,0,0,2181,309.9,2024/09/14 18:41:28+00,,,,,,,,,,,,,,,,,,,,,
-84.268015,46.591414,0,0,2182,309.7,2024/09/14 18:41:29+00,,,,,,,,,,,,,,,,,,,,,
-84.268001,46.591422,0,0,2183,309.7,2024/09/14 18:41:30+00,,,,,,,,,,,,,,,,,,,,,
-84.267972,46.591443,0,0,2184,309.5,2024/09/14 18:41:31+00,,,,,,,,,,,,,,,,,,,,,
-84.267963,46.59145,0,0,2185,309.5,2024/09/14 18:41:32+00,,,,,,,,,,,,,,,,,,,,,
-84.267941,46.591473,0,0,2186,309.4,2024/09/14 18:41:33+00,,,,,,,,,,,,,,,,,,,,,
-84.267916,46.591495,0,0,2187,309.2,2024/09/14 18:41:34+00,,,,,,,,,,,,,,,,,,,,,
-84.267904,46.591502,0,0,2188,309.2,2024/09/14 18:41:35+00,,,,,,,,,,,,,,,,,,,,,
-84.26786,46.591518,0,0,2189,309,2024/09/14 18:41:36+00,,,,,,,,,,,,,,,,,,,,,
-84.267824,46.59153,0,0,2190,308.9,2024/09/14 18:41:37+00,,,,,,,,,,,,,,,,,,,,,
-84.267767,46.591541,0,0,2191,308.8,2024/09/14 18:41:38+00,,,,,,,,,,,,,,,,,,,,,
-84.267747,46.591544,0,0,2192,308.7,2024/09/14 18:41:39+00,,,,,,,,,,,,,,,,,,,,,
-84.267691,46.591541,0,0,2193,308.6,2024/09/14 18:41:40+00,,,,,,,,,,,,,,,,,,,,,
-84.267673,46.591539,0,0,2194,308.6,2024/09/14 18:41:41+00,,,,,,,,,,,,,,,,,,,,,
-84.267627,46.591531,0,0,2195,308.5,2024/09/14 18:41:42+00,,,,,,,,,,,,,,,,,,,,,
-84.267608,46.591528,0,0,2196,308.4,2024/09/14 18:41:43+00,,,,,,,,,,,,,,,,,,,,,
-84.267565,46.591525,0,0,2197,308.4,2024/09/14 18:41:44+00,,,,,,,,,,,,,,,,,,,,,
-84.26752,46.591519,0,0,2198,308.3,2024/09/14 18:41:45+00,,,,,,,,,,,,,,,,,,,,,
-84.267475,46.591511,0,0,2199,308.2,2024/09/14 18:41:46+00,,,,,,,,,,,,,,,,,,,,,
-84.267437,46.591501,0,0,2200,308.2,2024/09/14 18:41:47+00,,,,,,,,,,,,,,,,,,,,,
-84.267391,46.591505,0,0,2201,308.1,2024/09/14 18:41:48+00,,,,,,,,,,,,,,,,,,,,,
-84.267363,46.591511,0,0,2202,308,2024/09/14 18:41:49+00,,,,,,,,,,,,,,,,,,,,,
-84.267342,46.591517,0,0,2203,308,2024/09/14 18:41:50+00,,,,,,,,,,,,,,,,,,,,,
-84.267332,46.591513,0,0,2204,308,2024/09/14 18:41:51+00,,,,,,,,,,,,,,,,,,,,,
-84.267298,46.591506,0,0,2205,307.9,2024/09/14 18:41:52+00,,,,,,,,,,,,,,,,,,,,,
-84.267273,46.591481,0,0,2206,307.9,2024/09/14 18:41:53+00,,,,,,,,,,,,,,,,,,,,,
-84.267254,46.591473,0,0,2207,307.8,2024/09/14 18:41:54+00,,,,,,,,,,,,,,,,,,,,,
-84.267228,46.591438,0,0,2208,307.7,2024/09/14 18:41:55+00,,,,,,,,,,,,,,,,,,,,,
-84.267205,46.591404,0,0,2209,307.7,2024/09/14 18:41:56+00,,,,,,,,,,,,,,,,,,,,,
-84.267169,46.591355,0,0,2210,307.5,2024/09/14 18:41:57+00,,,,,,,,,,,,,,,,,,,,,
-84.267153,46.591306,0,0,2211,307.5,2024/09/14 18:41:58+00,,,,,,,,,,,,,,,,,,,,,
-84.267138,46.591255,0,0,2212,307.4,2024/09/14 18:41:59+00,,,,,,,,,,,,,,,,,,,,,
-84.267123,46.591214,0,0,2213,307.3,2024/09/14 18:42:00+00,,,,,,,,,,,,,,,,,,,,,
-84.267108,46.591177,0,0,2214,307.2,2024/09/14 18:42:01+00,,,,,,,,,,,,,,,,,,,,,
-84.26708,46.591121,0,0,2215,307.1,2024/09/14 18:42:02+00,,,,,,,,,,,,,,,,,,,,,
-84.267068,46.591074,0,0,2216,306.9,2024/09/14 18:42:03+00,,,,,,,,,,,,,,,,,,,,,
-84.267055,46.591033,0,0,2217,306.8,2024/09/14 18:42:04+00,,,,,,,,,,,,,,,,,,,,,
-84.267044,46.590976,0,0,2218,306.6,2024/09/14 18:42:05+00,,,,,,,,,,,,,,,,,,,,,
-84.267042,46.590919,0,0,2219,306.4,2024/09/14 18:42:06+00,,,,,,,,,,,,,,,,,,,,,
-84.267043,46.590866,0,0,2220,306.2,2024/09/14 18:42:07+00,,,,,,,,,,,,,,,,,,,,,
-84.267043,46.590818,0,0,2221,306,2024/09/14 18:42:08+00,,,,,,,,,,,,,,,,,,,,,
-84.267044,46.590776,0,0,2222,305.8,2024/09/14 18:42:09+00,,,,,,,,,,,,,,,,,,,,,
-84.267044,46.590715,0,0,2223,305.6,2024/09/14 18:42:10+00,,,,,,,,,,,,,,,,,,,,,
-84.267029,46.590639,0,0,2224,305,2024/09/14 18:42:11+00,,,,,,,,,,,,,,,,,,,,,
-84.267012,46.590581,0,0,2225,303.7,2024/09/14 18:42:12+00,,,,,,,,,,,,,,,,,,,,,
-84.26701,46.590542,0,0,2226,303,2024/09/14 18:42:13+00,,,,,,,,,,,,,,,,,,,,,
-84.266995,46.590534,0,0,2227,303.1,2024/09/14 18:42:14+00,,,,,,,,,,,,,,,,,,,,,
-84.266988,46.590527,0,0,2228,303.2,2024/09/14 18:42:15+00,,,,,,,,,,,,,,,,,,,,,
-84.266981,46.590543,0,0,2229,302.7,2024/09/14 18:42:16+00,,,,,,,,,,,,,,,,,,,,,
-84.266974,46.590559,0,0,2230,303.2,2024/09/14 18:42:17+00,,,,,,,,,,,,,,,,,,,,,
-84.266979,46.590575,0,0,2231,303.7,2024/09/14 18:42:18+00,,,,,,,,,,,,,,,,,,,,,
-84.266982,46.59058,0,0,2232,303.8,2024/09/14 18:42:19+00,,,,,,,,,,,,,,,,,,,,,
-84.26699,46.590584,0,0,2233,304.6,2024/09/14 18:42:20+00,,,,,,,,,,,,,,,,,,,,,
-84.266966,46.590588,0,0,2234,304,2024/09/14 18:42:21+00,,,,,,,,,,,,,,,,,,,,,
-84.26695,46.590595,0,0,2235,304.1,2024/09/14 18:42:22+00,,,,,,,,,,,,,,,,,,,,,
-84.266934,46.590602,0,0,2236,303.7,2024/09/14 18:42:23+00,,,,,,,,,,,,,,,,,,,,,
-84.266917,46.590609,0,0,2237,304.1,2024/09/14 18:42:24+00,,,,,,,,,,,,,,,,,,,,,
-84.266901,46.590615,0,0,2238,304.2,2024/09/14 18:42:25+00,,,,,,,,,,,,,,,,,,,,,
-84.266884,46.590622,0,0,2239,303.9,2024/09/14 18:42:26+00,,,,,,,,,,,,,,,,,,,,,
-84.266868,46.590629,0,0,2240,304,2024/09/14 18:42:27+00,,,,,,,,,,,,,,,,,,,,,
-84.266852,46.590636,0,0,2241,304.1,2024/09/14 18:42:28+00,,,,,,,,,,,,,,,,,,,,,
-84.266835,46.590642,0,0,2242,304.2,2024/09/14 18:42:29+00,,,,,,,,,,,,,,,,,,,,,
-84.266819,46.590649,0,0,2243,304.3,2024/09/14 18:42:30+00,,,,,,,,,,,,,,,,,,,,,
-84.266803,46.590656,0,0,2244,304.2,2024/09/14 18:42:31+00,,,,,,,,,,,,,,,,,,,,,
-84.266786,46.590663,0,0,2245,304.6,2024/09/14 18:42:32+00,,,,,,,,,,,,,,,,,,,,,
-84.26677,46.590669,0,0,2246,304.7,2024/09/14 18:46:57+00,,,,,,,,,,,,,,,,,,,,,
-84.266753,46.590676,0,0,2247,304.7,2024/09/14 18:46:58+00,,,,,,,,,,,,,,,,,,,,,
-84.26671,46.590699,0,0,2248,304.9,2024/09/14 18:46:59+00,,,,,,,,,,,,,,,,,,,,,
-84.266677,46.590717,0,0,2249,304.9,2024/09/14 18:47:00+00,,,,,,,,,,,,,,,,,,,,,
-84.266636,46.590744,0,0,2250,305.2,2024/09/14 18:47:01+00,,,,,,,,,,,,,,,,,,,,,
-84.26662,46.590753,0,0,2251,305.6,2024/09/14 18:47:02+00,,,,,,,,,,,,,,,,,,,,,
-84.266588,46.590785,0,0,2252,306,2024/09/14 18:47:03+00,,,,,,,,,,,,,,,,,,,,,
-84.266575,46.590797,0,0,2253,306.1,2024/09/14 18:47:04+00,,,,,,,,,,,,,,,,,,,,,
-84.266551,46.590825,0,0,2254,306.5,2024/09/14 18:47:05+00,,,,,,,,,,,,,,,,,,,,,
-84.266511,46.590856,0,0,2255,307,2024/09/14 18:47:06+00,,,,,,,,,,,,,,,,,,,,,
-84.266458,46.590885,0,0,2256,307.5,2024/09/14 18:47:07+00,,,,,,,,,,,,,,,,,,,,,
-84.266429,46.590907,0,0,2257,307.9,2024/09/14 18:47:08+00,,,,,,,,,,,,,,,,,,,,,
-84.266402,46.590945,0,0,2258,308.2,2024/09/14 18:47:09+00,,,,,,,,,,,,,,,,,,,,,
-84.266393,46.59096,0,0,2259,308.3,2024/09/14 18:47:10+00,,,,,,,,,,,,,,,,,,,,,
-84.266363,46.590994,0,0,2260,308.6,2024/09/14 18:47:11+00,,,,,,,,,,,,,,,,,,,,,
-84.26634,46.591035,0,0,2261,308.8,2024/09/14 18:47:12+00,,,,,,,,,,,,,,,,,,,,,
-84.266322,46.591077,0,0,2262,308.9,2024/09/14 18:47:13+00,,,,,,,,,,,,,,,,,,,,,
-84.266307,46.591116,0,0,2263,309,2024/09/14 18:47:14+00,,,,,,,,,,,,,,,,,,,,,
-84.266287,46.591148,0,0,2264,309.2,2024/09/14 18:47:15+00,,,,,,,,,,,,,,,,,,,,,
-84.266264,46.591185,0,0,2265,309.3,2024/09/14 18:47:16+00,,,,,,,,,,,,,,,,,,,,,
-84.266237,46.591218,0,0,2266,309.5,2024/09/14 18:47:17+00,,,,,,,,,,,,,,,,,,,,,
-84.266146,46.591253,0,0,2267,309.9,2024/09/14 18:47:18+00,,,,,,,,,,,,,,,,,,,,,
-84.266071,46.591279,0,0,2268,310.2,2024/09/14 18:47:19+00,,,,,,,,,,,,,,,,,,,,,
-84.26602,46.591298,0,0,2269,310.4,2024/09/14 18:47:20+00,,,,,,,,,,,,,,,,,,,,,
-84.265974,46.591311,0,0,2270,310.6,2024/09/14 18:47:21+00,,,,,,,,,,,,,,,,,,,,,
-84.26592,46.591321,0,0,2271,310.7,2024/09/14 18:47:22+00,,,,,,,,,,,,,,,,,,,,,
-84.265864,46.591328,0,0,2272,310.9,2024/09/14 18:47:23+00,,,,,,,,,,,,,,,,,,,,,
-84.26581,46.591334,0,0,2273,311.1,2024/09/14 18:47:24+00,,,,,,,,,,,,,,,,,,,,,
-84.26576,46.591342,0,0,2274,311.2,2024/09/14 18:47:25+00,,,,,,,,,,,,,,,,,,,,,
-84.26571,46.591344,0,0,2275,311.3,2024/09/14 18:47:26+00,,,,,,,,,,,,,,,,,,,,,
-84.265659,46.591341,0,0,2276,311.4,2024/09/14 18:47:27+00,,,,,,,,,,,,,,,,,,,,,
-84.265594,46.591338,0,0,2277,311.4,2024/09/14 18:47:28+00,,,,,,,,,,,,,,,,,,,,,
-84.265526,46.59133,0,0,2278,311.5,2024/09/14 18:47:29+00,,,,,,,,,,,,,,,,,,,,,
-84.265455,46.591314,0,0,2279,311.6,2024/09/14 18:47:30+00,,,,,,,,,,,,,,,,,,,,,
-84.265379,46.591295,0,0,2280,311.6,2024/09/14 18:47:31+00,,,,,,,,,,,,,,,,,,,,,
-84.265303,46.591281,0,0,2281,311.6,2024/09/14 18:47:32+00,,,,,,,,,,,,,,,,,,,,,
-84.26523,46.591264,0,0,2282,311.6,2024/09/14 18:47:33+00,,,,,,,,,,,,,,,,,,,,,
-84.265157,46.591248,0,0,2283,311.6,2024/09/14 18:47:34+00,,,,,,,,,,,,,,,,,,,,,
-84.265097,46.591236,0,0,2284,311.7,2024/09/14 18:47:35+00,,,,,,,,,,,,,,,,,,,,,
-84.265035,46.591227,0,0,2285,311.7,2024/09/14 18:47:36+00,,,,,,,,,,,,,,,,,,,,,
-84.264977,46.591223,0,0,2286,311.8,2024/09/14 18:47:37+00,,,,,,,,,,,,,,,,,,,,,
-84.264921,46.59122,0,0,2287,311.9,2024/09/14 18:47:38+00,,,,,,,,,,,,,,,,,,,,,
-84.264869,46.59122,0,0,2288,312,2024/09/14 18:47:39+00,,,,,,,,,,,,,,,,,,,,,
-84.26482,46.591223,0,0,2289,312.1,2024/09/14 18:47:40+00,,,,,,,,,,,,,,,,,,,,,
-84.264769,46.591231,0,0,2290,312.2,2024/09/14 18:47:41+00,,,,,,,,,,,,,,,,,,,,,
-84.264712,46.591245,0,0,2291,312.3,2024/09/14 18:47:42+00,,,,,,,,,,,,,,,,,,,,,
